Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
094 Schluderns,72,,5,10,15
094 Schluderns,73,,4,6,10
094 Schluderns,74,,5,10,15
094 Schluderns,75,,8,11,19
094 Schluderns,76,,5,9,14
094 Schluderns,77,,10,10,20
094 Schluderns,78,,4,7,11
094 Schluderns,79,,6,9,15
094 Schluderns,80,,4,5,9
094 Schluderns,81,,5,7,12
094 Schluderns,82,,3,1,4
094 Schluderns,83,,2,10,12
094 Schluderns,84,,2,6,8
094 Schluderns,85,,2,1,3
094 Schluderns,86,,1,5,6
094 Schluderns,87,,4,2,6
094 Schluderns,88,,-,4,4
094 Schluderns,89,,-,1,1
094 Schluderns,90,,1,2,3
094 Schluderns,91,,2,1,3
094 Schluderns,92,,-,2,2
094 Schluderns,94,,-,1,1
094 Schluderns,95,,1,-,1
095 Stilfs,0,,2,3,5
095 Stilfs,1,,5,7,12
095 Stilfs,2,,2,5,7
095 Stilfs,3,,6,3,9
095 Stilfs,4,,5,5,10
095 Stilfs,5,,7,5,12
095 Stilfs,6,,5,6,11
095 Stilfs,7,,5,3,8
095 Stilfs,8,,5,11,16
095 Stilfs,9,,9,5,14
095 Stilfs,10,,2,7,9
095 Stilfs,11,,7,3,10
095 Stilfs,12,,9,11,20
095 Stilfs,13,,12,1,13
095 Stilfs,14,,7,6,13
095 Stilfs,15,,8,6,14
095 Stilfs,16,,6,15,21
095 Stilfs,17,,4,8,12
095 Stilfs,18,,10,5,15
095 Stilfs,19,,18,8,26
095 Stilfs,20,,8,6,14
095 Stilfs,21,,7,5,12
095 Stilfs,22,,6,8,14
095 Stilfs,23,,9,9,18
095 Stilfs,24,,13,5,18
095 Stilfs,25,,13,7,20
095 Stilfs,26,,9,4,13
095 Stilfs,27,,11,5,16
095 Stilfs,28,,9,6,15
095 Stilfs,29,,5,5,10
095 Stilfs,30,,6,7,13
095 Stilfs,31,,7,10,17
095 Stilfs,32,,8,4,12
095 Stilfs,33,,15,3,18
095 Stilfs,34,,9,8,17
095 Stilfs,35,,5,6,11
095 Stilfs,36,,9,18,27
095 Stilfs,37,,11,10,21
095 Stilfs,38,,12,11,23
095 Stilfs,39,,10,12,22
095 Stilfs,40,,11,11,22
095 Stilfs,41,,8,10,18
095 Stilfs,42,,8,9,17
095 Stilfs,43,,15,9,24
095 Stilfs,44,,12,12,24
095 Stilfs,45,,11,5,16
095 Stilfs,46,,10,6,16
095 Stilfs,47,,8,13,21
095 Stilfs,48,,8,2,10
095 Stilfs,49,,8,7,15
095 Stilfs,50,,9,9,18
095 Stilfs,51,,6,13,19
095 Stilfs,52,,10,6,16
095 Stilfs,53,,5,11,16
095 Stilfs,54,,4,3,7
095 Stilfs,55,,15,9,24
095 Stilfs,56,,10,4,14
095 Stilfs,57,,10,5,15
095 Stilfs,58,,14,9,23
095 Stilfs,59,,2,6,8
095 Stilfs,60,,5,3,8
095 Stilfs,61,,8,9,17
095 Stilfs,62,,6,4,10
095 Stilfs,63,,10,9,19
095 Stilfs,64,,2,4,6
095 Stilfs,65,,12,8,20
095 Stilfs,66,,9,7,16
095 Stilfs,67,,4,12,16
095 Stilfs,68,,7,4,11
095 Stilfs,69,,7,10,17
095 Stilfs,70,,3,8,11
095 Stilfs,71,,4,4,8
095 Stilfs,72,,7,5,12
095 Stilfs,73,,3,9,12
095 Stilfs,74,,2,6,8
095 Stilfs,75,,4,4,8
095 Stilfs,76,,3,6,9
095 Stilfs,77,,3,6,9
095 Stilfs,78,,2,4,6
095 Stilfs,79,,5,5,10
095 Stilfs,80,,2,1,3
095 Stilfs,81,,4,7,11
095 Stilfs,82,,4,4,8
095 Stilfs,83,,1,5,6
095 Stilfs,84,,3,3,6
095 Stilfs,85,,-,5,5
095 Stilfs,86,,-,4,4
095 Stilfs,87,,1,5,6
095 Stilfs,88,,1,5,6
095 Stilfs,89,,-,3,3
095 Stilfs,90,,1,-,1
095 Stilfs,91,,-,1,1
095 Stilfs,92,,-,1,1
095 Stilfs,93,,-,1,1
095 Stilfs,95,,1,-,1
095 Stilfs,97,,-,1,1
096 Terenten,0,,15,7,22
096 Terenten,1,,9,6,15
096 Terenten,2,,11,10,21
096 Terenten,3,,13,8,21
096 Terenten,4,,16,10,26
096 Terenten,5,,11,17,28
096 Terenten,6,,9,12,21
096 Terenten,7,,8,8,16
096 Terenten,8,,11,14,25
096 Terenten,9,,9,10,19
096 Terenten,10,,10,17,27
096 Terenten,11,,21,19,40
096 Terenten,12,,9,7,16
096 Terenten,13,,13,11,24
096 Terenten,14,,12,7,19
096 Terenten,15,,13,13,26
096 Terenten,16,,6,12,18
096 Terenten,17,,9,8,17
096 Terenten,18,,7,16,23
096 Terenten,19,,12,16,28
096 Terenten,20,,14,7,21
096 Terenten,21,,10,7,17
096 Terenten,22,,16,7,23
096 Terenten,23,,9,8,17
096 Terenten,24,,10,14,24
096 Terenten,25,,12,11,23
096 Terenten,26,,14,17,31
096 Terenten,27,,13,10,23
096 Terenten,28,,14,13,27
096 Terenten,29,,11,14,25
096 Terenten,30,,9,11,20
096 Terenten,31,,16,18,34
096 Terenten,32,,11,5,16
096 Terenten,33,,16,10,26
096 Terenten,34,,15,9,24
096 Terenten,35,,16,16,32
096 Terenten,36,,7,16,23
096 Terenten,37,,17,10,27
096 Terenten,38,,16,16,32
096 Terenten,39,,20,11,31
096 Terenten,40,,17,14,31
096 Terenten,41,,14,13,27
096 Terenten,42,,17,18,35
096 Terenten,43,,12,18,30
096 Terenten,44,,16,9,25
096 Terenten,45,,17,14,31
096 Terenten,46,,24,13,37
096 Terenten,47,,20,11,31
096 Terenten,48,,10,16,26
096 Terenten,49,,12,9,21
096 Terenten,50,,15,12,27
096 Terenten,51,,13,10,23
096 Terenten,52,,11,9,20
096 Terenten,53,,9,12,21
096 Terenten,54,,12,10,22
096 Terenten,55,,15,10,25
096 Terenten,56,,9,7,16
096 Terenten,57,,7,7,14
096 Terenten,58,,7,6,13
096 Terenten,59,,8,7,15
096 Terenten,60,,8,6,14
096 Terenten,61,,9,8,17
096 Terenten,62,,7,3,10
096 Terenten,63,,8,4,12
096 Terenten,64,,6,3,9
096 Terenten,65,,3,6,9
096 Terenten,66,,8,5,13
096 Terenten,67,,5,5,10
096 Terenten,68,,5,4,9
096 Terenten,69,,8,5,13
096 Terenten,70,,2,6,8
096 Terenten,71,,5,10,15
096 Terenten,72,,6,5,11
096 Terenten,73,,4,10,14
096 Terenten,74,,6,5,11
096 Terenten,75,,1,4,5
096 Terenten,76,,5,3,8
096 Terenten,77,,4,4,8
096 Terenten,78,,4,9,13
096 Terenten,79,,4,5,9
096 Terenten,80,,4,4,8
096 Terenten,81,,4,5,9
096 Terenten,82,,1,3,4
096 Terenten,83,,3,5,8
096 Terenten,84,,4,2,6
096 Terenten,85,,1,4,5
096 Terenten,86,,3,2,5
096 Terenten,87,,1,-,1
096 Terenten,88,,-,2,2
096 Terenten,89,,1,3,4
096 Terenten,90,,1,-,1
096 Terenten,91,,-,1,1
096 Terenten,92,,1,-,1
097 Terlan,0,,30,23,53
097 Terlan,1,,25,26,51
097 Terlan,2,,21,18,39
097 Terlan,3,,21,30,51
097 Terlan,4,,17,24,41
097 Terlan,5,,28,19,47
097 Terlan,6,,22,23,45
097 Terlan,7,,19,19,38
097 Terlan,8,,22,28,50
097 Terlan,9,,32,25,57
097 Terlan,10,,33,20,53
097 Terlan,11,,20,22,42
097 Terlan,12,,35,30,65
097 Terlan,13,,14,27,41
097 Terlan,14,,26,26,52
097 Terlan,15,,21,19,40
097 Terlan,16,,27,24,51
097 Terlan,17,,24,30,54
097 Terlan,18,,27,20,47
097 Terlan,19,,15,24,39
097 Terlan,20,,24,32,56
097 Terlan,21,,23,18,41
097 Terlan,22,,28,14,42
097 Terlan,23,,18,25,43
097 Terlan,24,,24,18,42
097 Terlan,25,,14,19,33
097 Terlan,26,,24,19,43
097 Terlan,27,,22,24,46
097 Terlan,28,,18,21,39
097 Terlan,29,,34,26,60
097 Terlan,30,,19,28,47
097 Terlan,31,,23,35,58
097 Terlan,32,,39,26,65
097 Terlan,33,,34,37,71
097 Terlan,34,,27,29,56
097 Terlan,35,,29,47,76
097 Terlan,36,,30,39,69
097 Terlan,37,,43,24,67
097 Terlan,38,,33,23,56
097 Terlan,39,,44,41,85
097 Terlan,40,,36,36,72
097 Terlan,41,,39,32,71
097 Terlan,42,,30,40,70
097 Terlan,43,,46,35,81
097 Terlan,44,,37,30,67
097 Terlan,45,,33,30,63
097 Terlan,46,,36,30,66
097 Terlan,47,,32,36,68
097 Terlan,48,,46,27,73
097 Terlan,49,,26,38,64
097 Terlan,50,,20,26,46
097 Terlan,51,,31,23,54
097 Terlan,52,,24,27,51
097 Terlan,53,,30,33,63
097 Terlan,54,,24,21,45
097 Terlan,55,,25,19,44
097 Terlan,56,,12,22,34
097 Terlan,57,,16,25,41
097 Terlan,58,,23,18,41
097 Terlan,59,,24,24,48
097 Terlan,60,,20,15,35
097 Terlan,61,,17,21,38
097 Terlan,62,,16,19,35
097 Terlan,63,,14,24,38
097 Terlan,64,,21,21,42
097 Terlan,65,,23,23,46
097 Terlan,66,,15,28,43
097 Terlan,67,,32,20,52
097 Terlan,68,,22,26,48
097 Terlan,69,,20,15,35
097 Terlan,70,,15,20,35
097 Terlan,71,,20,16,36
097 Terlan,72,,12,16,28
097 Terlan,73,,4,12,16
097 Terlan,74,,15,23,38
097 Terlan,75,,8,23,31
097 Terlan,76,,10,15,25
097 Terlan,77,,13,11,24
097 Terlan,78,,17,12,29
097 Terlan,79,,14,16,30
097 Terlan,80,,11,11,22
097 Terlan,81,,10,11,21
097 Terlan,82,,7,9,16
097 Terlan,83,,9,17,26
097 Terlan,84,,6,11,17
097 Terlan,85,,4,11,15
097 Terlan,86,,6,23,29
097 Terlan,87,,4,11,15
097 Terlan,88,,3,11,14
097 Terlan,89,,-,7,7
097 Terlan,90,,-,4,4
097 Terlan,91,,2,3,5
097 Terlan,92,,-,3,3
097 Terlan,93,,-,4,4
097 Terlan,94,,1,3,4
097 Terlan,95,,-,3,3
097 Terlan,96,,-,2,2
097 Terlan,98,,-,2,2
097 Terlan,99,,-,2,2
097 Terlan,102,,-,1,1
098 Tramin a.d. Weinstr.,0,,23,16,39
098 Tramin a.d. Weinstr.,1,,21,9,30
098 Tramin a.d. Weinstr.,2,,14,12,26
098 Tramin a.d. Weinstr.,3,,16,14,30
098 Tramin a.d. Weinstr.,4,,18,11,29
098 Tramin a.d. Weinstr.,5,,14,19,33
098 Tramin a.d. Weinstr.,6,,28,16,44
098 Tramin a.d. Weinstr.,7,,14,18,32
098 Tramin a.d. Weinstr.,8,,19,19,38
098 Tramin a.d. Weinstr.,9,,24,13,37
098 Tramin a.d. Weinstr.,10,,18,18,36
098 Tramin a.d. Weinstr.,11,,14,17,31
098 Tramin a.d. Weinstr.,12,,29,15,44
098 Tramin a.d. Weinstr.,13,,20,26,46
098 Tramin a.d. Weinstr.,14,,18,20,38
098 Tramin a.d. Weinstr.,15,,21,21,42
098 Tramin a.d. Weinstr.,16,,18,18,36
098 Tramin a.d. Weinstr.,17,,20,24,44
098 Tramin a.d. Weinstr.,18,,21,9,30
098 Tramin a.d. Weinstr.,19,,23,20,43
098 Tramin a.d. Weinstr.,20,,14,29,43
098 Tramin a.d. Weinstr.,21,,13,25,38
098 Tramin a.d. Weinstr.,22,,23,25,48
098 Tramin a.d. Weinstr.,23,,11,16,27
098 Tramin a.d. Weinstr.,24,,22,21,43
098 Tramin a.d. Weinstr.,25,,22,16,38
098 Tramin a.d. Weinstr.,26,,15,21,36
098 Tramin a.d. Weinstr.,27,,22,21,43
098 Tramin a.d. Weinstr.,28,,32,18,50
098 Tramin a.d. Weinstr.,29,,22,16,38
098 Tramin a.d. Weinstr.,30,,16,15,31
098 Tramin a.d. Weinstr.,31,,11,22,33
098 Tramin a.d. Weinstr.,32,,18,17,35
098 Tramin a.d. Weinstr.,33,,24,13,37
098 Tramin a.d. Weinstr.,34,,21,22,43
098 Tramin a.d. Weinstr.,35,,24,20,44
098 Tramin a.d. Weinstr.,36,,19,13,32
098 Tramin a.d. Weinstr.,37,,19,27,46
098 Tramin a.d. Weinstr.,38,,26,35,61
098 Tramin a.d. Weinstr.,39,,32,18,50
098 Tramin a.d. Weinstr.,40,,29,31,60
098 Tramin a.d. Weinstr.,41,,27,21,48
098 Tramin a.d. Weinstr.,42,,28,32,60
098 Tramin a.d. Weinstr.,43,,31,26,57
098 Tramin a.d. Weinstr.,44,,35,30,65
098 Tramin a.d. Weinstr.,45,,29,28,57
098 Tramin a.d. Weinstr.,46,,24,23,47
098 Tramin a.d. Weinstr.,47,,23,13,36
098 Tramin a.d. Weinstr.,48,,30,25,55
098 Tramin a.d. Weinstr.,49,,26,33,59
098 Tramin a.d. Weinstr.,50,,16,32,48
098 Tramin a.d. Weinstr.,51,,25,24,49
098 Tramin a.d. Weinstr.,52,,21,22,43
098 Tramin a.d. Weinstr.,53,,24,20,44
098 Tramin a.d. Weinstr.,54,,16,19,35
098 Tramin a.d. Weinstr.,55,,20,18,38
098 Tramin a.d. Weinstr.,56,,15,15,30
098 Tramin a.d. Weinstr.,57,,17,17,34
098 Tramin a.d. Weinstr.,58,,12,15,27
098 Tramin a.d. Weinstr.,59,,14,19,33
098 Tramin a.d. Weinstr.,60,,15,15,30
098 Tramin a.d. Weinstr.,61,,17,18,35
098 Tramin a.d. Weinstr.,62,,14,22,36
098 Tramin a.d. Weinstr.,63,,21,17,38
098 Tramin a.d. Weinstr.,64,,6,9,15
098 Tramin a.d. Weinstr.,65,,23,25,48
098 Tramin a.d. Weinstr.,66,,18,21,39
098 Tramin a.d. Weinstr.,67,,21,20,41
098 Tramin a.d. Weinstr.,68,,15,24,39
098 Tramin a.d. Weinstr.,69,,20,16,36
098 Tramin a.d. Weinstr.,70,,12,12,24
098 Tramin a.d. Weinstr.,71,,7,18,25
098 Tramin a.d. Weinstr.,72,,13,14,27
098 Tramin a.d. Weinstr.,73,,13,13,26
098 Tramin a.d. Weinstr.,74,,15,13,28
098 Tramin a.d. Weinstr.,75,,8,13,21
098 Tramin a.d. Weinstr.,76,,7,13,20
098 Tramin a.d. Weinstr.,77,,10,15,25
098 Tramin a.d. Weinstr.,78,,6,15,21
098 Tramin a.d. Weinstr.,79,,16,13,29
098 Tramin a.d. Weinstr.,80,,8,14,22
098 Tramin a.d. Weinstr.,81,,13,14,27
098 Tramin a.d. Weinstr.,82,,14,12,26
098 Tramin a.d. Weinstr.,83,,9,16,25
098 Tramin a.d. Weinstr.,84,,8,16,24
098 Tramin a.d. Weinstr.,85,,6,13,19
098 Tramin a.d. Weinstr.,86,,3,13,16
098 Tramin a.d. Weinstr.,87,,1,6,7
098 Tramin a.d. Weinstr.,88,,5,8,13
098 Tramin a.d. Weinstr.,89,,3,6,9
098 Tramin a.d. Weinstr.,90,,2,7,9
098 Tramin a.d. Weinstr.,91,,1,1,2
098 Tramin a.d. Weinstr.,93,,1,-,1
098 Tramin a.d. Weinstr.,94,,-,3,3
098 Tramin a.d. Weinstr.,95,,-,3,3
098 Tramin a.d. Weinstr.,97,,1,1,2
098 Tramin a.d. Weinstr.,98,,-,1,1
098 Tramin a.d. Weinstr.,99,,1,-,1
099 Tisens,0,,6,3,9
099 Tisens,1,,12,7,19
099 Tisens,2,,11,9,20
099 Tisens,3,,8,7,15
099 Tisens,4,,11,15,26
099 Tisens,5,,12,13,25
099 Tisens,6,,9,12,21
099 Tisens,7,,12,9,21
099 Tisens,8,,10,16,26
099 Tisens,9,,9,10,19
099 Tisens,10,,9,8,17
099 Tisens,11,,13,15,28
099 Tisens,12,,4,6,10
099 Tisens,13,,11,7,18
099 Tisens,14,,10,6,16
099 Tisens,15,,11,11,22
099 Tisens,16,,5,9,14
099 Tisens,17,,6,16,22
099 Tisens,18,,16,9,25
099 Tisens,19,,10,14,24
099 Tisens,20,,11,7,18
099 Tisens,21,,8,12,20
099 Tisens,22,,13,6,19
099 Tisens,23,,15,7,22
099 Tisens,24,,9,7,16
099 Tisens,25,,9,14,23
099 Tisens,26,,18,5,23
099 Tisens,27,,14,15,29
099 Tisens,28,,6,20,26
099 Tisens,29,,15,12,27
099 Tisens,30,,11,9,20
099 Tisens,31,,10,16,26
099 Tisens,32,,11,9,20
099 Tisens,33,,8,8,16
099 Tisens,34,,15,11,26
099 Tisens,35,,13,10,23
099 Tisens,36,,9,10,19
099 Tisens,37,,9,15,24
099 Tisens,38,,16,12,28
099 Tisens,39,,16,19,35
099 Tisens,40,,18,16,34
099 Tisens,41,,19,21,40
099 Tisens,42,,23,22,45
099 Tisens,43,,22,11,33
099 Tisens,44,,16,27,43
099 Tisens,45,,16,9,25
099 Tisens,46,,19,15,34
099 Tisens,47,,22,6,28
099 Tisens,48,,13,14,27
099 Tisens,49,,19,6,25
099 Tisens,50,,11,14,25
099 Tisens,51,,9,13,22
099 Tisens,52,,16,19,35
099 Tisens,53,,10,12,22
099 Tisens,54,,18,13,31
099 Tisens,55,,9,8,17
099 Tisens,56,,11,11,22
099 Tisens,57,,7,12,19
099 Tisens,58,,12,10,22
099 Tisens,59,,9,7,16
099 Tisens,60,,5,7,12
099 Tisens,61,,13,7,20
099 Tisens,62,,9,9,18
099 Tisens,63,,7,6,13
099 Tisens,64,,3,7,10
099 Tisens,65,,10,11,21
099 Tisens,66,,11,9,20
099 Tisens,67,,7,10,17
099 Tisens,68,,7,14,21
099 Tisens,69,,6,8,14
099 Tisens,70,,12,9,21
099 Tisens,71,,7,12,19
099 Tisens,72,,6,4,10
099 Tisens,73,,7,8,15
099 Tisens,74,,4,11,15
099 Tisens,75,,7,6,13
099 Tisens,76,,2,10,12
099 Tisens,77,,5,9,14
099 Tisens,78,,5,9,14
099 Tisens,79,,2,15,17
099 Tisens,80,,6,8,14
099 Tisens,81,,6,9,15
099 Tisens,82,,5,9,14
099 Tisens,83,,4,9,13
099 Tisens,84,,3,7,10
099 Tisens,85,,1,3,4
099 Tisens,86,,1,7,8
099 Tisens,87,,3,5,8
099 Tisens,88,,4,6,10
099 Tisens,89,,2,1,3
099 Tisens,90,,2,4,6
099 Tisens,93,,-,2,2
099 Tisens,94,,-,1,1
099 Tisens,95,,1,1,2
099 Tisens,97,,-,2,2
099 Tisens,98,,-,1,1
100 Tiers,0,,4,1,5
100 Tiers,1,,9,8,17
100 Tiers,2,,9,4,13
100 Tiers,3,,2,9,11
100 Tiers,4,,2,10,12
100 Tiers,5,,4,3,7
100 Tiers,6,,4,8,12
100 Tiers,7,,6,4,10
100 Tiers,8,,3,8,11
100 Tiers,9,,2,8,10
100 Tiers,10,,4,9,13
100 Tiers,11,,4,10,14
100 Tiers,12,,9,6,15
100 Tiers,13,,7,4,11
100 Tiers,14,,7,10,17
100 Tiers,15,,5,7,12
100 Tiers,16,,5,2,7
100 Tiers,17,,6,3,9
100 Tiers,18,,6,3,9
100 Tiers,19,,7,8,15
100 Tiers,20,,4,7,11
100 Tiers,21,,6,9,15
100 Tiers,22,,5,4,9
100 Tiers,23,,8,7,15
100 Tiers,24,,4,7,11
100 Tiers,25,,4,9,13
100 Tiers,26,,6,4,10
100 Tiers,27,,5,5,10
100 Tiers,28,,5,5,10
100 Tiers,29,,4,6,10
100 Tiers,30,,1,5,6
100 Tiers,31,,9,10,19
100 Tiers,32,,6,3,9
100 Tiers,33,,2,5,7
100 Tiers,34,,10,4,14
100 Tiers,35,,4,11,15
100 Tiers,36,,8,10,18
100 Tiers,37,,10,7,17
100 Tiers,38,,5,7,12
100 Tiers,39,,7,7,14
100 Tiers,40,,16,11,27
100 Tiers,41,,6,4,10
100 Tiers,42,,10,11,21
100 Tiers,43,,10,6,16
100 Tiers,44,,6,6,12
100 Tiers,45,,9,5,14
100 Tiers,46,,7,10,17
100 Tiers,47,,6,7,13
100 Tiers,48,,6,6,12
100 Tiers,49,,4,8,12
100 Tiers,50,,12,5,17
100 Tiers,51,,7,4,11
100 Tiers,52,,5,9,14
100 Tiers,53,,10,8,18
100 Tiers,54,,5,3,8
100 Tiers,55,,6,4,10
100 Tiers,56,,6,4,10
100 Tiers,57,,3,3,6
100 Tiers,58,,1,4,5
100 Tiers,59,,7,5,12
100 Tiers,60,,3,5,8
100 Tiers,61,,3,5,8
100 Tiers,62,,2,3,5
100 Tiers,63,,6,4,10
100 Tiers,64,,8,3,11
100 Tiers,65,,2,5,7
100 Tiers,66,,8,10,18
100 Tiers,67,,2,5,7
100 Tiers,68,,4,6,10
100 Tiers,69,,2,3,5
100 Tiers,70,,5,6,11
100 Tiers,71,,6,5,11
100 Tiers,72,,6,5,11
100 Tiers,73,,4,6,10
100 Tiers,74,,6,2,8
100 Tiers,75,,2,5,7
100 Tiers,76,,5,3,8
100 Tiers,77,,2,5,7
100 Tiers,78,,4,3,7
100 Tiers,79,,2,-,2
100 Tiers,80,,2,2,4
100 Tiers,81,,2,2,4
100 Tiers,82,,4,3,7
100 Tiers,83,,3,2,5
100 Tiers,84,,5,2,7
100 Tiers,85,,1,4,5
100 Tiers,86,,1,2,3
100 Tiers,87,,1,1,2
100 Tiers,88,,-,5,5
100 Tiers,89,,2,2,4
100 Tiers,90,,-,1,1
100 Tiers,91,,1,1,2
100 Tiers,92,,-,1,1
100 Tiers,94,,1,1,2
100 Tiers,97,,-,2,2
101 Tirol,0,,11,9,20
101 Tirol,1,,12,10,22
101 Tirol,2,,15,9,24
101 Tirol,3,,8,10,18
101 Tirol,4,,14,6,20
101 Tirol,5,,13,17,30
101 Tirol,6,,12,11,23
101 Tirol,7,,15,9,24
101 Tirol,8,,17,9,26
101 Tirol,9,,20,13,33
101 Tirol,10,,12,16,28
101 Tirol,11,,17,13,30
101 Tirol,12,,19,23,42
101 Tirol,13,,18,16,34
101 Tirol,14,,9,17,26
101 Tirol,15,,14,14,28
101 Tirol,16,,21,10,31
101 Tirol,17,,14,13,27
101 Tirol,18,,8,8,16
101 Tirol,19,,15,12,27
101 Tirol,20,,11,18,29
101 Tirol,21,,14,14,28
101 Tirol,22,,15,9,24
101 Tirol,23,,11,12,23
101 Tirol,24,,10,16,26
101 Tirol,25,,20,12,32
101 Tirol,26,,18,13,31
101 Tirol,27,,14,12,26
101 Tirol,28,,20,22,42
101 Tirol,29,,23,6,29
101 Tirol,30,,14,8,22
101 Tirol,31,,8,12,20
101 Tirol,32,,14,19,33
101 Tirol,33,,15,13,28
101 Tirol,34,,19,15,34
101 Tirol,35,,14,20,34
101 Tirol,36,,23,17,40
101 Tirol,37,,27,18,45
101 Tirol,38,,22,16,38
101 Tirol,39,,19,16,35
101 Tirol,40,,21,19,40
101 Tirol,41,,24,25,49
101 Tirol,42,,24,20,44
101 Tirol,43,,22,19,41
101 Tirol,44,,19,16,35
101 Tirol,45,,27,23,50
101 Tirol,46,,19,14,33
101 Tirol,47,,17,17,34
101 Tirol,48,,17,22,39
101 Tirol,49,,23,14,37
101 Tirol,50,,16,16,32
101 Tirol,51,,11,18,29
101 Tirol,52,,16,20,36
101 Tirol,53,,8,14,22
101 Tirol,54,,14,17,31
101 Tirol,55,,14,17,31
101 Tirol,56,,18,18,36
101 Tirol,57,,14,12,26
101 Tirol,58,,15,18,33
101 Tirol,59,,12,10,22
101 Tirol,60,,16,16,32
101 Tirol,61,,21,15,36
101 Tirol,62,,10,13,23
101 Tirol,63,,14,8,22
101 Tirol,64,,12,14,26
101 Tirol,65,,15,15,30
101 Tirol,66,,11,11,22
101 Tirol,67,,13,17,30
101 Tirol,68,,11,16,27
101 Tirol,69,,9,14,23
101 Tirol,70,,10,12,22
101 Tirol,71,,8,8,16
101 Tirol,72,,9,14,23
101 Tirol,73,,6,10,16
101 Tirol,74,,7,8,15
101 Tirol,75,,13,8,21
101 Tirol,76,,5,10,15
101 Tirol,77,,8,7,15
101 Tirol,78,,7,8,15
101 Tirol,79,,4,7,11
101 Tirol,80,,7,11,18
101 Tirol,81,,6,9,15
101 Tirol,82,,8,7,15
101 Tirol,83,,3,6,9
101 Tirol,84,,6,7,13
101 Tirol,85,,4,9,13
101 Tirol,86,,2,4,6
101 Tirol,87,,2,4,6
101 Tirol,88,,4,4,8
101 Tirol,89,,2,4,6
101 Tirol,90,,1,3,4
101 Tirol,91,,1,2,3
101 Tirol,93,,1,-,1
101 Tirol,95,,-,1,1
101 Tirol,98,,-,1,1
102 Truden im Naturpark,0,,9,8,17
102 Truden im Naturpark,1,,4,7,11
102 Truden im Naturpark,2,,9,6,15
102 Truden im Naturpark,3,,5,1,6
102 Truden im Naturpark,4,,1,5,6
102 Truden im Naturpark,5,,3,8,11
102 Truden im Naturpark,6,,6,4,10
102 Truden im Naturpark,7,,2,3,5
102 Truden im Naturpark,8,,4,2,6
102 Truden im Naturpark,9,,6,7,13
102 Truden im Naturpark,10,,-,3,3
102 Truden im Naturpark,11,,3,7,10
102 Truden im Naturpark,12,,7,6,13
102 Truden im Naturpark,13,,6,6,12
102 Truden im Naturpark,14,,5,6,11
102 Truden im Naturpark,15,,6,5,11
102 Truden im Naturpark,16,,11,6,17
102 Truden im Naturpark,17,,7,5,12
102 Truden im Naturpark,18,,7,8,15
102 Truden im Naturpark,19,,3,5,8
102 Truden im Naturpark,20,,10,9,19
102 Truden im Naturpark,21,,7,12,19
102 Truden im Naturpark,22,,7,4,11
102 Truden im Naturpark,23,,1,7,8
102 Truden im Naturpark,24,,8,6,14
102 Truden im Naturpark,25,,11,4,15
102 Truden im Naturpark,26,,5,5,10
102 Truden im Naturpark,27,,12,4,16
102 Truden im Naturpark,28,,3,12,15
102 Truden im Naturpark,29,,5,3,8
102 Truden im Naturpark,30,,8,6,14
102 Truden im Naturpark,31,,8,7,15
102 Truden im Naturpark,32,,3,5,8
102 Truden im Naturpark,33,,9,6,15
102 Truden im Naturpark,34,,7,4,11
102 Truden im Naturpark,35,,5,9,14
102 Truden im Naturpark,36,,8,10,18
102 Truden im Naturpark,37,,9,9,18
102 Truden im Naturpark,38,,3,3,6
102 Truden im Naturpark,39,,1,8,9
102 Truden im Naturpark,40,,9,9,18
102 Truden im Naturpark,41,,6,9,15
102 Truden im Naturpark,42,,12,6,18
102 Truden im Naturpark,43,,7,8,15
102 Truden im Naturpark,44,,8,8,16
102 Truden im Naturpark,45,,10,8,18
102 Truden im Naturpark,46,,12,6,18
102 Truden im Naturpark,47,,8,4,12
102 Truden im Naturpark,48,,8,6,14
102 Truden im Naturpark,49,,8,13,21
102 Truden im Naturpark,50,,6,9,15
102 Truden im Naturpark,51,,5,11,16
102 Truden im Naturpark,52,,6,8,14
102 Truden im Naturpark,53,,7,5,12
102 Truden im Naturpark,54,,7,10,17
102 Truden im Naturpark,55,,5,6,11
102 Truden im Naturpark,56,,9,7,16
102 Truden im Naturpark,57,,5,6,11
102 Truden im Naturpark,58,,8,5,13
102 Truden im Naturpark,59,,3,2,5
102 Truden im Naturpark,60,,6,3,9
102 Truden im Naturpark,61,,1,6,7
102 Truden im Naturpark,62,,6,1,7
102 Truden im Naturpark,63,,8,6,14
102 Truden im Naturpark,64,,5,3,8
102 Truden im Naturpark,65,,3,5,8
102 Truden im Naturpark,66,,5,5,10
102 Truden im Naturpark,67,,4,4,8
102 Truden im Naturpark,68,,4,5,9
102 Truden im Naturpark,69,,2,4,6
102 Truden im Naturpark,70,,8,2,10
102 Truden im Naturpark,71,,5,7,12
102 Truden im Naturpark,72,,2,4,6
102 Truden im Naturpark,73,,4,3,7
102 Truden im Naturpark,74,,3,3,6
102 Truden im Naturpark,75,,4,1,5
102 Truden im Naturpark,76,,5,7,12
102 Truden im Naturpark,77,,4,3,7
102 Truden im Naturpark,78,,5,4,9
102 Truden im Naturpark,79,,2,7,9
102 Truden im Naturpark,80,,-,6,6
102 Truden im Naturpark,81,,-,6,6
